year,q,truth,doy,pid,crop,date,canon,cur_s2,cur_landsat,cur_modis,id_s2,id_landsat,id_modis,idcanon_s2,idcanon_landsat,idcanon_modis,iddoybin_s2,iddoybin_landsat,iddoybin_modis,iddoy_s2,iddoy_landsat,iddoy_modis,cropdoy_s2,cropdoy_landsat,cropdoy_modis,doy_s2,doy_landsat,doy_modis,date_s2,date_landsat,date_modis
2024,49982,0.227549136429305,204,AOI-0037,зерновые,2024-07-22,0,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.4104243805183708,0.4275135289091427,0.16206209057248647,0.4910811794685111,0.5085547870404077,0.00036403349108117945,0.3992932862190813,0.4558303886925795,0.14487632508833923,0.3333333333333333,0.6,0.06666666666666667,0.20388349514563106,0.7864077669902912,0.009708737864077669,0.19877675840978593,0.7981651376146789,0.0030581039755351682,0.8947368421052632,0.05263157894736842,0.05263157894736842
2024,50044,0.2248707304267456,266,AOI-0037,зерновые,2024-09-22,0,0.023255813953488372,0.9534883720930233,0.023255813953488372,0.4104243805183708,0.4275135289091427,0.16206209057248647,0.4910811794685111,0.5085547870404077,0.00036403349108117945,0.37872340425531914,0.4297872340425532,0.19148936170212766,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.050505050505050504,0.9393939393939394,0.010101010101010102,0.5528255528255528,0.44471744471744473,0.002457002457002457,0.023255813953488372,0.9534883720930233,0.023255813953488372
2024,50047,0.1731985374398372,269,AOI-0037,зерновые,2024-09-25,0,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.4104243805183708,0.4275135289091427,0.16206209057248647,0.4910811794685111,0.5085547870404077,0.00036403349108117945,0.37872340425531914,0.4297872340425532,0.19148936170212766,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.3473684210526316,0.6421052631578947,0.010526315789473684,0.14558472553699284,0.8520286396181385,0.002386634844868735,0.8947368421052632,0.05263157894736842,0.05263157894736842
2024,50051,0.2040527827648115,273,AOI-0037,зерновые,2024-09-29,1,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.4104243805183708,0.4275135289091427,0.16206209057248647,0.121251629726206,0.13689700130378096,0.741851368970013,0.4895397489539749,0.35564853556485354,0.15481171548117154,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.15478260869565216,0.22434782608695653,0.6208695652173913,0.07928164695575997,0.12658782303985983,0.7941305300043802,0.11304347826086956,0.4608695652173913,0.4260869565217391
2024,53070,0.2517591814598388,97,AOI-0038,зерновые,2024-04-06,1,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.4139173828666482,0.4349875242583865,0.15109509287496534,0.13306982872200263,0.14888010540184454,0.7180500658761528,0.3793103448275862,0.4187192118226601,0.2019704433497537,0.16363636363636364,0.09090909090909091,0.7454545454545455,0.16753022452504318,0.06390328151986183,0.768566493955095,0.09264897781644194,0.08394954327968682,0.8234014789038713,0.6296296296296297,0.037037037037037035,0.3333333333333333
2024,53199,0.2198101846852756,226,AOI-0038,зерновые,2024-08-13,0,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.4139173828666482,0.4349875242583865,0.15109509287496534,0.4886004910557699,0.5110487548228692,0.00035075412136092597,0.4169278996865204,0.45454545454545453,0.12852664576802508,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.11392405063291139,0.8734177215189873,0.012658227848101266,0.519327731092437,0.4789915966386555,0.0016806722689075631,0.02857142857142857,0.9428571428571428,0.02857142857142857
2024,53262,0.2098854474491218,289,AOI-0038,зерновые,2024-10-15,1,0.007194244604316547,0.007194244604316547,0.9856115107913669,0.4139173828666482,0.4349875242583865,0.15109509287496534,0.13306982872200263,0.14888010540184454,0.7180500658761528,0.38219895287958117,0.44502617801047123,0.17277486910994763,0.16363636363636364,0.23636363636363636,0.6,0.05989110707803993,0.21960072595281308,0.720508166969147,0.03287279656979514,0.1586469747498809,0.808480228680324,0.007194244604316547,0.007194244604316547,0.9856115107913669
2024,56260,0.155489590655322,92,AOI-0040,зерновые,2024-04-01,0,0.971830985915493,0.014084507042253521,0.014084507042253521,0.40467473950999716,0.44072092368346943,0.15460433680653338,0.4825977753857194,0.517043415859347,0.0003588087549336204,0.45454545454545453,0.5272727272727272,0.01818181818181818,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.7404580152671756,0.25190839694656486,0.007633587786259542,0.5427435387673957,0.4552683896620278,0.0019880715705765406,0.971830985915493,0.014084507042253521,0.014084507042253521
2024,56357,0.1072152762129604,189,AOI-0040,зерновые,2024-07-07,0,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.40467473950999716,0.44072092368346943,0.15460433680653338,0.4825977753857194,0.517043415859347,0.0003588087549336204,0.42574257425742573,0.4389438943894389,0.1353135313531353,0.6,0.3333333333333333,0.06666666666666667,0.4945054945054945,0.4945054945054945,0.01098901098901099,0.3240418118466899,0.6724738675958188,0.003484320557491289,0.9130434782608695,0.043478260869565216,0.043478260869565216
2024,56441,0.1749123834196891,273,AOI-0040,зерновые,2024-09-29,1,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.40467473950999716,0.44072092368346943,0.15460433680653338,0.121251629726206,0.16297262059973924,0.7157757496740548,0.4978723404255319,0.3617021276595745,0.14042553191489363,0.16363636363636364,0.23636363636363636,0.6,0.15478260869565216,0.22434782608695653,0.6208695652173913,0.07928164695575997,0.12658782303985983,0.7941305300043802,0.11304347826086956,0.4608695652173913,0.4260869565217391
2024,56443,0.1556023089934016,275,AOI-0040,зерновые,2024-10-01,0,0.8625954198473282,0.1297709923664122,0.007633587786259542,0.40467473950999716,0.44072092368346943,0.15460433680653338,0.4825977753857194,0.517043415859347,0.0003588087549336204,0.4978723404255319,0.3617021276595745,0.14042553191489363,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.4368932038834951,0.5533980582524272,0.009708737864077669,0.6649395509499136,0.3333333333333333,0.0017271157167530224,0.8625954198473282,0.1297709923664122,0.007633587786259542
2024,57257,0.6002906633906635,113,AOI-0041,зерновые,2024-04-22,1,0.10569105691056911,0.4959349593495935,0.3983739837398374,0.41456338845372787,0.42616768204235567,0.15926892950391644,0.1316818774445893,0.15254237288135594,0.7157757496740548,0.4117647058823529,0.44313725490196076,0.1450980392156863,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.1361344537815126,0.16302521008403362,0.7008403361344537,0.09926311226701344,0.1166016471608149,0.7841352405721717,0.10569105691056911,0.4959349593495935,0.3983739837398374
2024,57299,0.2412869730176965,204,AOI-0041,зерновые,2024-07-22,0,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.41456338845372787,0.42616768204235567,0.15926892950391644,0.49534103615355946,0.5042862467387254,0.0003727171077152441,0.3906810035842294,0.46236559139784944,0.14695340501792115,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.20388349514563106,0.7864077669902912,0.009708737864077669,0.19877675840978593,0.7981651376146789,0.0030581039755351682,0.8947368421052632,0.05263157894736842,0.05263157894736842
2024,57329,0.2123421375921376,273,AOI-0041,зерновые,2024-09-29,1,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.41456338845372787,0.42616768204235567,0.15926892950391644,0.1316818774445893,0.15254237288135594,0.7157757496740548,0.5148936170212766,0.3446808510638298,0.14042553191489363,0.22033898305084745,0.22033898305084745,0.559322033898305,0.15478260869565216,0.22434782608695653,0.6208695652173913,0.07928164695575997,0.12658782303985983,0.7941305300043802,0.11304347826086956,0.4608695652173913,0.4260869565217391
2024,60494,0.1545985932258408,267,AOI-0043,зерновые,2024-09-23,0,0.6,0.37142857142857144,0.02857142857142857,0.47402387867053886,0.319135204904808,0.2068409164246531,0.5962117950925527,0.40335772707705553,0.00043047783039173483,0.4978723404255319,0.2936170212765957,0.20851063829787234,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.6708860759493671,0.31645569620253167,0.012658227848101266,0.4671814671814672,0.528957528957529,0.003861003861003861,0.6,0.37142857142857144,0.02857142857142857
2024,63600,0.2475737950888453,178,AOI-0045,зерновые,2024-06-26,0,0.037037037037037035,0.9259259259259259,0.037037037037037035,0.2323296354992076,0.586053882725832,0.18161648177496037,0.28529534981147886,0.7142857142857143,0.00041893590280687055,0.2623574144486692,0.5817490494296578,0.155893536121673,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.5734597156398105,0.4218009478672986,0.004739336492890996,0.4809437386569873,0.5172413793103449,0.0018148820326678765,0.037037037037037035,0.9259259259259259,0.037037037037037035
2024,63634,0.0552224481931919,212,AOI-0045,зерновые,2024-07-30,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.2323296354992076,0.586053882725832,0.18161648177496037,0.28529534981147886,0.7142857142857143,0.00041893590280687055,0.2509090909090909,0.5854545454545454,0.16363636363636364,0.5652173913043478,0.391304347826087,0.043478260869565216,0.606694560669456,0.3891213389121339,0.0041841004184100415,0.4857142857142857,0.5129251700680272,0.0013605442176870747,0.9759036144578314,0.012048192771084338,0.012048192771084338
2024,63647,0.1842680657973717,225,AOI-0045,зерновые,2024-08-12,1,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.2323296354992076,0.586053882725832,0.18161648177496037,0.06874189364461739,0.1880674448767834,0.7431906614785992,0.22336769759450173,0.6082474226804123,0.16838487972508592,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.0957983193277311,0.1361344537815126,0.7680672268907563,0.16084519189305735,0.09184993531694696,0.7473048727899957,0.7185185185185186,0.0962962962962963,0.18518518518518517
2024,63649,0.1272825699925158,227,AOI-0045,зерновые,2024-08-14,0,0.8850574712643678,0.10344827586206896,0.011494252873563218,0.2323296354992076,0.586053882725832,0.18161648177496037,0.28529534981147886,0.7142857142857143,0.00041893590280687055,0.22336769759450173,0.6082474226804123,0.16838487972508592,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.5458937198067633,0.4492753623188406,0.004830917874396135,0.5470941883767535,0.45090180360721444,0.002004008016032064,0.8850574712643678,0.10344827586206896,0.011494252873563218
2024,63695,0.1703557470029443,273,AOI-0045,зерновые,2024-09-29,1,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.2323296354992076,0.586053882725832,0.18161648177496037,0.06874189364461739,0.1880674448767834,0.7431906614785992,0.2602739726027397,0.5707762557077626,0.1689497716894977,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.15478260869565216,0.22434782608695653,0.6208695652173913,0.07928164695575997,0.12658782303985983,0.7941305300043802,0.11304347826086956,0.4608695652173913,0.4260869565217391
2024,66714,0.187883906026093,97,AOI-0048,зерновые,2024-04-06,1,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.2267348896706108,0.5925807483210745,0.18068436200831467,0.058365758754863814,0.20881971465629054,0.7328145265888456,0.21142857142857144,0.5085714285714286,0.28,0.0847457627118644,0.0847457627118644,0.8305084745762712,0.16753022452504318,0.06390328151986183,0.768566493955095,0.09264897781644194,0.08394954327968682,0.8234014789038713,0.6296296296296297,0.037037037037037035,0.3333333333333333
2024,66746,0.4972285868976718,129,AOI-0048,зерновые,2024-05-08,1,0.006993006993006993,0.09090909090909091,0.9020979020979021,0.2267348896706108,0.5925807483210745,0.18068436200831467,0.058365758754863814,0.20881971465629054,0.7328145265888456,0.2019704433497537,0.5172413793103449,0.28078817733990147,0.01694915254237288,0.01694915254237288,0.9661016949152542,0.001669449081803005,0.001669449081803005,0.996661101836394,0.0004297378599054577,0.05371723248818221,0.9458530296519123,0.006993006993006993,0.09090909090909091,0.9020979020979021
2024,66884,0.2396141166067919,267,AOI-0048,зерновые,2024-09-23,0,0.6,0.37142857142857144,0.02857142857142857,0.2267348896706108,0.5925807483210745,0.18068436200831467,0.2818991097922849,0.7176769817719373,0.000423908435777872,0.19480519480519481,0.6103896103896104,0.19480519480519481,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.6708860759493671,0.31645569620253167,0.012658227848101266,0.4671814671814672,0.528957528957529,0.003861003861003861,0.6,0.37142857142857144,0.02857142857142857
2024,67578,0.4937195799075711,104,AOI-0050,озимая пшеница,2024-04-13,0,0.31645569620253167,0.6708860759493671,0.012658227848101266,0.24205378973105135,0.5424380020957038,0.21550820817324484,0.3143128863528293,0.6852116024726581,0.00047551117451260106,0.20754716981132076,0.48427672955974843,0.3081761006289308,,,,0.06806282722513089,0.9267015706806283,0.005235602094240838,0.1008174386920981,0.896457765667575,0.0027247956403269754,0.31645569620253167,0.6708860759493671,0.012658227848101266
2024,67587,0.3671347361302417,145,AOI-0050,озимая пшеница,2024-05-24,1,0.7235772357723578,0.07317073170731707,0.2032520325203252,0.24205378973105135,0.5424380020957038,0.21550820817324484,0.04325032765399738,0.14809960681520315,0.8086500655307994,0.19806763285024154,0.5845410628019324,0.21739130434782608,0.15254237288135594,0.0847457627118644,0.7627118644067796,0.14460596786534047,0.028309104820198928,0.8270849273144606,0.1166016471608149,0.05244906805374946,0.8309492847854356,0.7235772357723578,0.07317073170731707,0.2032520325203252
2024,67613,0.2911974199196379,225,AOI-0050,озимая пшеница,2024-08-12,1,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.24205378973105135,0.5424380020957038,0.21550820817324484,0.04325032765399738,0.14809960681520315,0.8086500655307994,0.23076923076923078,0.6032388663967612,0.1659919028340081,0.15254237288135594,0.15254237288135594,0.6949152542372882,0.18133129303749043,0.07421576128538639,0.7444529456771232,0.16084519189305735,0.09184993531694696,0.7473048727899957,0.7185185185185186,0.0962962962962963,0.18518518518518517
2024,67623,0.3548401782549076,250,AOI-0050,озимая пшеница,2024-09-06,0,0.6870748299319728,0.30612244897959184,0.006802721088435374,0.24205378973105135,0.5424380020957038,0.21550820817324484,0.3143128863528293,0.6852116024726581,0.00047551117451260106,0.2765957446808511,0.5319148936170213,0.19148936170212766,0.391304347826087,0.5652173913043478,0.043478260869565216,0.747016706443914,0.25059665871121717,0.002386634844868735,0.6244274809160305,0.37404580152671757,0.0015267175572519084,0.6870748299319728,0.30612244897959184,0.006802721088435374
2024,67634,0.4103490566037736,273,AOI-0050,озимая пшеница,2024-09-29,1,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.24205378973105135,0.5424380020957038,0.21550820817324484,0.04325032765399738,0.14809960681520315,0.8086500655307994,0.3140096618357488,0.42995169082125606,0.2560386473429952,0.01694915254237288,0.0847457627118644,0.8983050847457628,0.0498848810437452,0.06830391404451266,0.8818112049117421,0.07928164695575997,0.12658782303985983,0.7941305300043802,0.11304347826086956,0.4608695652173913,0.4260869565217391
2024,70691,0.6186683804332145,159,AOI-0052,озимая пшеница,2024-06-07,0,0.4358974358974359,0.5384615384615384,0.02564102564102564,0.24377168085777356,0.5742667928098392,0.18196152633238727,0.30337078651685395,0.6962130669995839,0.0004161464835622139,0.21973094170403587,0.6143497757847534,0.16591928251121077,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.12077294685990338,0.8743961352657005,0.004830917874396135,0.22287968441814596,0.7751479289940828,0.0019723865877712033,0.4358974358974359,0.5384615384615384,0.02564102564102564
2024,70731,0.1807856291228024,199,AOI-0052,озимая пшеница,2024-07-17,0,0.49019607843137253,0.49019607843137253,0.0196078431372549,0.24377168085777356,0.5742667928098392,0.18196152633238727,0.30337078651685395,0.6962130669995839,0.0004161464835622139,0.21673003802281368,0.6121673003802282,0.17110266159695817,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.1497005988023952,0.844311377245509,0.005988023952095809,0.28792569659442724,0.7089783281733746,0.0030959752321981426,0.49019607843137253,0.49019607843137253,0.0196078431372549
2024,70771,0.1887996489222988,239,AOI-0052,озимая пшеница,2024-08-26,0,0.44680851063829785,0.5319148936170213,0.02127659574468085,0.24377168085777356,0.5742667928098392,0.18196152633238727,0.30337078651685395,0.6962130669995839,0.0004161464835622139,0.27340823970037453,0.5730337078651685,0.15355805243445692,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.9282051282051282,0.005128205128205128,0.16478555304740405,0.8329571106094809,0.002257336343115124,0.44680851063829785,0.5319148936170213,0.02127659574468085
2024,70789,0.1963155346717927,257,AOI-0052,озимая пшеница,2024-09-13,1,0.6793893129770993,0.007633587786259542,0.31297709923664124,0.24377168085777356,0.5742667928098392,0.18196152633238727,0.058365758754863814,0.1932555123216602,0.748378728923476,0.31010452961672474,0.519163763066202,0.17073170731707318,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.08752904725019364,0.056545313710302095,0.8559256390395042,0.1291866028708134,0.0665506742061766,0.80426272292301,0.6793893129770993,0.007633587786259542,0.31297709923664124
2024,73831,0.3555497013662153,104,AOI-0053,озимая пшеница,2024-04-13,0,0.31645569620253167,0.6708860759493671,0.012658227848101266,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.3193166885676741,0.6802452912833991,0.0004380201489268506,0.21142857142857144,0.5314285714285715,0.2571428571428571,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.06806282722513089,0.9267015706806283,0.005235602094240838,0.1008174386920981,0.896457765667575,0.0027247956403269754,0.31645569620253167,0.6708860759493671,0.012658227848101266
2024,73840,0.4278096251432313,113,AOI-0053,озимая пшеница,2024-04-22,1,0.10569105691056911,0.4959349593495935,0.3983739837398374,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.04900662251655629,0.19205298013245034,0.7589403973509934,0.26108374384236455,0.5172413793103449,0.22167487684729065,0.01694915254237288,0.22033898305084745,0.7627118644067796,0.07467282525019246,0.0869899923017706,0.8383371824480369,0.09926311226701344,0.1166016471608149,0.7841352405721717,0.10569105691056911,0.4959349593495935,0.3983739837398374
2024,73904,0.5701177443116714,177,AOI-0053,озимая пшеница,2024-06-25,1,0.40458015267175573,0.06870229007633588,0.5267175572519084,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.04900662251655629,0.19205298013245034,0.7589403973509934,0.24302788844621515,0.5776892430278885,0.17928286852589642,0.01694915254237288,0.22033898305084745,0.7627118644067796,0.056024558710667687,0.08979278587874137,0.8541826554105909,0.10583153347732181,0.10755939524838012,0.786609071274298,0.40458015267175573,0.06870229007633588,0.5267175572519084
2024,73936,0.520093206744148,209,AOI-0053,озимая пшеница,2024-07-27,1,0.16556291390728478,0.45695364238410596,0.37748344370860926,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.04900662251655629,0.19205298013245034,0.7589403973509934,0.23193916349809887,0.6273764258555133,0.14068441064638784,0.01694915254237288,0.3559322033898305,0.6271186440677966,0.019011406844106463,0.16806083650190115,0.8129277566539924,0.041541755888650965,0.1802997858672377,0.7781584582441113,0.16556291390728478,0.45695364238410596,0.37748344370860926
2024,73951,0.4966938512391355,224,AOI-0053,озимая пшеница,2024-08-11,0,0.2631578947368421,0.7263157894736842,0.010526315789473684,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.3193166885676741,0.6802452912833991,0.0004380201489268506,0.2693726937269373,0.5793357933579336,0.15129151291512916,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.21142857142857144,0.7828571428571428,0.005714285714285714,0.24495677233429394,0.7521613832853026,0.002881844380403458,0.2631578947368421,0.7263157894736842,0.010526315789473684
2024,73968,0.3963285316745784,241,AOI-0053,озимая пшеница,2024-08-28,1,0.006802721088435374,0.4965986394557823,0.4965986394557823,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.04900662251655629,0.19205298013245034,0.7589403973509934,0.28870292887029286,0.5397489539748954,0.17154811715481172,0.15254237288135594,0.15254237288135594,0.6949152542372882,0.11939163498098859,0.09201520912547528,0.7885931558935361,0.08794508794508794,0.14972114972114972,0.7623337623337624,0.006802721088435374,0.4965986394557823,0.4965986394557823
2024,73977,0.3376109270403661,250,AOI-0053,озимая пшеница,2024-09-06,0,0.6870748299319728,0.30612244897959184,0.006802721088435374,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.3193166885676741,0.6802452912833991,0.0004380201489268506,0.28870292887029286,0.5397489539748954,0.17154811715481172,0.5652173913043478,0.391304347826087,0.043478260869565216,0.747016706443914,0.25059665871121717,0.002386634844868735,0.6244274809160305,0.37404580152671757,0.0015267175572519084,0.6870748299319728,0.30612244897959184,0.006802721088435374
2024,73984,0.2584052218038958,257,AOI-0053,озимая пшеница,2024-09-13,1,0.6793893129770993,0.007633587786259542,0.31297709923664124,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.04900662251655629,0.19205298013245034,0.7589403973509934,0.3236363636363636,0.49818181818181817,0.1781818181818182,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.08752904725019364,0.056545313710302095,0.8559256390395042,0.1291866028708134,0.0665506742061766,0.80426272292301,0.6793893129770993,0.007633587786259542,0.31297709923664124
2024,73991,0.2094404934959665,264,AOI-0053,озимая пшеница,2024-09-20,0,0.27472527472527475,0.7142857142857143,0.01098901098901099,0.25205930807248766,0.5591433278418452,0.18879736408566722,0.3193166885676741,0.6802452912833991,0.0004380201489268506,0.3236363636363636,0.49818181818181817,0.1781818181818182,,,,0.18032786885245902,0.8142076502732241,0.00546448087431694,0.2678132678132678,0.7297297297297297,0.002457002457002457,0.27472527472527475,0.7142857142857143,0.01098901098901099
2024,74676,0.5612,129,AOI-0055,озимая пшеница,2024-05-08,1,0.006993006993006993,0.09090909090909091,0.9020979020979021,0.24221824686940965,0.548479427549195,0.20930232558139536,0.05897771952817824,0.1743119266055046,0.7667103538663171,0.17277486910994763,0.5706806282722513,0.25654450261780104,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.0007627765064836003,0.07704042715484363,0.9221967963386728,0.0004297378599054577,0.05371723248818221,0.9458530296519123,0.006993006993006993,0.09090909090909091,0.9020979020979021
2024,74693,0.4122010754613748,185,AOI-0055,озимая пшеница,2024-07-03,0,0.8211382113821138,0.17073170731707318,0.008130081300813009,0.24221824686940965,0.548479427549195,0.20930232558139536,0.31105651105651105,0.6884520884520885,0.0004914004914004914,0.18828451882845187,0.5732217573221757,0.2384937238493724,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.6676737160120846,0.3293051359516616,0.0030211480362537764,0.5889464594127807,0.40932642487046633,0.0017271157167530224,0.8211382113821138,0.17073170731707318,0.008130081300813009
2024,74719,0.4559,257,AOI-0055,озимая пшеница,2024-09-13,1,0.6793893129770993,0.007633587786259542,0.31297709923664124,0.24221824686940965,0.548479427549195,0.20930232558139536,0.05897771952817824,0.1743119266055046,0.7667103538663171,0.30196078431372547,0.5058823529411764,0.19215686274509805,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.08752904725019364,0.056545313710302095,0.8559256390395042,0.1291866028708134,0.0665506742061766,0.80426272292301,0.6793893129770993,0.007633587786259542,0.31297709923664124
2024,74723,0.3942075930220907,265,AOI-0055,озимая пшеница,2024-09-21,0,0.8211382113821138,0.17073170731707318,0.008130081300813009,0.24221824686940965,0.548479427549195,0.20930232558139536,0.31105651105651105,0.6884520884520885,0.0004914004914004914,0.30196078431372547,0.5058823529411764,0.19215686274509805,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.9217877094972067,0.07262569832402235,0.00558659217877095,0.7002457002457002,0.2972972972972973,0.002457002457002457,0.8211382113821138,0.17073170731707318,0.008130081300813009
2024,75436,0.7076926947446887,113,AOI-0056,озимая пшеница,2024-04-22,1,0.10569105691056911,0.4959349593495935,0.3983739837398374,0.23988153998025666,0.5742020401447845,0.18591641987495885,0.05897771952817824,0.20052424639580602,0.7404980340760158,0.2237442922374429,0.5525114155251142,0.2237442922374429,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.07467282525019246,0.0869899923017706,0.8383371824480369,0.09926311226701344,0.1166016471608149,0.7841352405721717,0.10569105691056911,0.4959349593495935,0.3983739837398374
2024,75443,0.6188618739583459,144,AOI-0056,озимая пшеница,2024-05-23,0,0.27472527472527475,0.7142857142857143,0.01098901098901099,0.23988153998025666,0.5742020401447845,0.18591641987495885,0.30057042562527425,0.6989907854322072,0.00043878894251864854,0.20930232558139536,0.6,0.19069767441860466,,,,0.10236220472440945,0.889763779527559,0.007874015748031496,0.22509225092250923,0.7712177121771218,0.0036900369003690036,0.27472527472527475,0.7142857142857143,0.01098901098901099
2024,75449,0.4808448378680581,161,AOI-0056,озимая пшеница,2024-06-09,1,0.007407407407407408,0.0962962962962963,0.8962962962962963,0.23988153998025666,0.5742020401447845,0.18591641987495885,0.05897771952817824,0.20052424639580602,0.7404980340760158,0.28634361233480177,0.5506607929515418,0.16299559471365638,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.14068441064638784,0.10418250950570342,0.7551330798479088,0.10047434238896076,0.13497197067701597,0.7645536869340233,0.007407407407407408,0.0962962962962963,0.8962962962962963
2024,75450,0.3622677616892759,170,AOI-0056,озимая пшеница,2024-06-18,0,0.6910569105691057,0.3008130081300813,0.008130081300813009,0.23988153998025666,0.5742020401447845,0.18591641987495885,0.30057042562527425,0.6989907854322072,0.00043878894251864854,0.28634361233480177,0.5506607929515418,0.16299559471365638,0.5652173913043478,0.391304347826087,0.043478260869565216,0.6702355460385439,0.32762312633832974,0.0021413276231263384,0.5263803680981595,0.4723926380368098,0.001226993865030675,0.6910569105691057,0.3008130081300813,0.008130081300813009
2024,75461,0.3523058538103336,199,AOI-0056,озимая пшеница,2024-07-17,0,0.49019607843137253,0.49019607843137253,0.0196078431372549,0.23988153998025666,0.5742020401447845,0.18591641987495885,0.30057042562527425,0.6989907854322072,0.00043878894251864854,0.2235294117647059,0.6,0.17647058823529413,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.1497005988023952,0.844311377245509,0.005988023952095809,0.28792569659442724,0.7089783281733746,0.0030959752321981426,0.49019607843137253,0.49019607843137253,0.0196078431372549
2024,75496,0.2291751770406261,289,AOI-0056,озимая пшеница,2024-10-15,1,0.007194244604316547,0.007194244604316547,0.9856115107913669,0.23988153998025666,0.5742020401447845,0.18591641987495885,0.05897771952817824,0.20052424639580602,0.7404980340760158,0.23076923076923078,0.6,0.16923076923076924,0.0196078431372549,0.3333333333333333,0.6470588235294118,0.02127659574468085,0.1472340425531915,0.8314893617021276,0.03287279656979514,0.1586469747498809,0.808480228680324,0.007194244604316547,0.007194244604316547,0.9856115107913669
2024,78493,0.8195680701442782,104,AOI-0060,озимая пшеница,2024-04-13,0,0.31645569620253167,0.6708860759493671,0.012658227848101266,0.24198447519406008,0.556530543368208,0.20148498143773202,0.31081697854860796,0.6887266088544044,0.00045641259698767686,0.19760479041916168,0.5089820359281437,0.2934131736526946,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.06806282722513089,0.9267015706806283,0.005235602094240838,0.1008174386920981,0.896457765667575,0.0027247956403269754,0.31645569620253167,0.6708860759493671,0.012658227848101266
2024,78574,0.7718316135886435,185,AOI-0060,озимая пшеница,2024-07-03,0,0.8211382113821138,0.17073170731707318,0.008130081300813009,0.24198447519406008,0.556530543368208,0.20148498143773202,0.31081697854860796,0.6887266088544044,0.00045641259698767686,0.18218623481781376,0.6032388663967612,0.2145748987854251,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.6676737160120846,0.3293051359516616,0.0030211480362537764,0.5889464594127807,0.40932642487046633,0.0017271157167530224,0.8211382113821138,0.17073170731707318,0.008130081300813009
2024,78630,0.4071662420382165,241,AOI-0060,озимая пшеница,2024-08-28,1,0.006802721088435374,0.4965986394557823,0.4965986394557823,0.24198447519406008,0.556530543368208,0.20148498143773202,0.04774193548387097,0.18193548387096775,0.7703225806451612,0.32158590308370044,0.4977973568281938,0.18061674008810572,0.15254237288135594,0.15254237288135594,0.6949152542372882,0.11939163498098859,0.09201520912547528,0.7885931558935361,0.08794508794508794,0.14972114972114972,0.7623337623337624,0.006802721088435374,0.4965986394557823,0.4965986394557823
