year,truth,pid,crop,date_n,iddoy_n,idcanon_n,id_n,cropcanon_n,canon_n,doy_n,idbin_n,cur_s2,cur_landsat,cur_modis,date_s2,date_landsat,date_modis,iddoy_s2,iddoy_landsat,iddoy_modis,idcanon_s2,idcanon_landsat,idcanon_modis,id_s2,id_landsat,id_modis,cropcanon_s2,cropcanon_landsat,cropcanon_modis,canon_s2,canon_landsat,canon_modis,doy_s2,doy_landsat,doy_modis,idbin_s2,idbin_landsat,idbin_modis
2022,0.7520663254115973,AOI-0076,озимая пшеница,1.0,0,0,698.0,0,22872.0,151.0,0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,,,,,,,0.5041144901610017,0.2737030411449016,0.2221824686940966,,,,0.4609524434097343,0.5390366265534314,1.093003683422413e-05,0.5090609555189456,0.48929159802306427,0.0016474464579901153,,,
2022,0.3538798732566557,AOI-0077,озимая пшеница,35.0,0,0,690.0,0,7456.0,581.0,0,0.006993006993006993,0.11888111888111888,0.8741258741258742,0.006993006993006993,0.11888111888111888,0.8741258741258742,,,,,,,0.4766558089033659,0.29714078899746654,0.22620340209916756,,,,0.08693465651926108,0.11549937975659637,0.7975659637241426,0.0004297378599054577,0.05027932960893855,0.949290932531156,,,
2022,0.4069814663898345,AOI-0077,озимая пшеница,26.0,0,0,690.0,0,22872.0,180.0,0,0.9065420560747663,0.08411214953271028,0.009345794392523364,0.9065420560747663,0.08411214953271028,0.009345794392523364,,,,,,,0.4766558089033659,0.29714078899746654,0.22620340209916756,,,,0.4609524434097343,0.5390366265534314,1.093003683422413e-05,0.4827109266943292,0.5159059474412172,0.0013831258644536654,,,
2022,0.4441281768266963,AOI-0077,озимая пшеница,30.0,0,0,690.0,0,7456.0,576.0,0,0.04065040650406504,0.5934959349593496,0.36585365853658536,0.04065040650406504,0.5934959349593496,0.36585365853658536,,,,,,,0.4766558089033659,0.29714078899746654,0.22620340209916756,,,,0.08693465651926108,0.11549937975659637,0.7975659637241426,0.06805374945817079,0.16514954486345904,0.7667967056783702,,,
2022,0.7203647248514788,AOI-0077,озимая пшеница,33.0,0,0,690.0,0,22872.0,175.0,0,0.6888888888888889,0.3037037037037037,0.007407407407407408,0.6888888888888889,0.3037037037037037,0.007407407407407408,,,,,,,0.4766558089033659,0.29714078899746654,0.22620340209916756,,,,0.4609524434097343,0.5390366265534314,1.093003683422413e-05,0.4907539118065434,0.5078236130867709,0.001422475106685633,,,
2022,0.6265945201242351,AOI-0077,озимая пшеница,7.0,0,0,690.0,0,22872.0,112.0,0,0.8064516129032259,0.16129032258064518,0.03225806451612904,0.8064516129032258,0.16129032258064516,0.03225806451612903,,,,,,,0.4766558089033659,0.29714078899746654,0.22620340209916756,,,,0.4609524434097343,0.5390366265534314,1.093003683422413e-05,0.21507760532150777,0.7827050997782705,0.0022172949002217295,,,
2023,0.7352556563245823,AOI-0002,озимая пшеница,32.0,0,0,692.0,0,7452.0,578.0,0,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.6183206106870229,0.007633587786259542,0.37404580152671757,,,,,,,0.27607361963190186,0.4810537712017322,0.24287260916636594,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2023,0.5799897660027171,AOI-0002,озимая пшеница,33.0,0,0,692.0,0,7452.0,579.0,0,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.7185185185185186,0.0962962962962963,0.18518518518518517,,,,,,,0.27607361963190186,0.4810537712017322,0.24287260916636594,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.16257007330746012,0.09357481673134972,0.7438551099611902,,,
2023,0.8400678401273266,AOI-0003,озимая пшеница,17.0,0,0,888.0,0,22899.0,94.0,0,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,,,,,,,0.3794655414908579,0.4413502109704641,0.17918424753867793,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5303430079155673,0.46701846965699206,0.002638522427440633,,,
2023,0.1966949480794482,AOI-0003,озимая пшеница,12.0,0,0,888.0,0,22899.0,131.0,0,0.0196078431372549,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.9607843137254902,0.0196078431372549,,,,,,,0.3794655414908579,0.4413502109704641,0.17918424753867793,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.2523719165085389,0.74573055028463,0.0018975332068311196,,,
2023,0.1939750916724526,AOI-0003,озимая пшеница,26.0,0,0,888.0,0,22899.0,186.0,0,0.8317757009345794,0.1588785046728972,0.009345794392523364,0.8317757009345794,0.1588785046728972,0.009345794392523364,,,,,,,0.3794655414908579,0.4413502109704641,0.17918424753867793,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5528781793842035,0.4457831325301205,0.0013386880856760374,,,
2023,0.7643779062380892,AOI-0004,озимая пшеница,30.0,0,0,640.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.30628170113148656,0.43113538821693326,0.2625829106515802,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09926311226701344,0.12527091460771564,0.7754659731252709,,,
2023,0.8294411256511243,AOI-0004,озимая пшеница,30.0,0,0,640.0,0,7452.0,576.0,0,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.7235772357723578,,,,,,,0.30628170113148656,0.43113538821693326,0.2625829106515802,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.12527091460771564,0.0576506285218899,0.8170784568703945,,,
2023,0.6677679202134419,AOI-0004,озимая пшеница,30.0,0,0,640.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.30628170113148656,0.43113538821693326,0.2625829106515802,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07152145643693109,0.17208495882097963,0.7563935847420893,,,
2023,0.4310521661796468,AOI-0004,озимая пшеница,32.0,0,0,640.0,0,7452.0,574.0,0,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.46564885496183206,0.007633587786259542,0.5267175572519084,,,,,,,0.30628170113148656,0.43113538821693326,0.2625829106515802,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.1291866028708134,0.0665506742061766,0.80426272292301,,,
2023,0.8674815319223621,AOI-0007,озимая пшеница,32.0,0,0,734.0,0,7452.0,578.0,0,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.6183206106870229,0.007633587786259542,0.37404580152671757,,,,,,,0.4957468526709765,0.279346716570262,0.2249064307587615,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2023,0.6553981199641901,AOI-0007,озимая пшеница,37.0,0,0,734.0,0,7452.0,583.0,0,0.006622516556291391,0.006622516556291391,0.9867549668874173,0.006622516556291391,0.006622516556291391,0.9867549668874173,,,,,,,0.4957468526709765,0.279346716570262,0.2249064307587615,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.041541755888650965,0.18201284796573874,0.7764453961456103,,,
2023,0.2701586039758524,AOI-0007,озимая пшеница,33.0,0,0,734.0,0,7452.0,579.0,0,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.7185185185185186,0.0962962962962963,0.18518518518518517,,,,,,,0.4957468526709765,0.279346716570262,0.2249064307587615,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.16257007330746012,0.09357481673134972,0.7438551099611902,,,
2023,0.2510765487187362,AOI-0007,озимая пшеница,20.0,0,0,734.0,0,22899.0,112.0,0,0.1566265060240964,0.8313253012048193,0.012048192771084338,0.1566265060240964,0.8313253012048193,0.012048192771084338,,,,,,,0.4957468526709765,0.279346716570262,0.2249064307587615,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.21507760532150777,0.7827050997782705,0.0022172949002217295,,,
2023,0.3218863636363637,AOI-0008,озимая пшеница,33.0,0,0,702.0,0,7452.0,579.0,0,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.7185185185185186,0.0962962962962963,0.18518518518518517,,,,,,,0.48986125933831376,0.27499110636784063,0.2351476342938456,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.16257007330746012,0.09357481673134972,0.7438551099611902,,,
2023,0.2766066115702479,AOI-0008,озимая пшеница,29.0,0,0,702.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.48986125933831376,0.27499110636784063,0.2351476342938456,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.3492128099173553,AOI-0008,озимая пшеница,34.0,0,0,702.0,0,7452.0,524.0,0,0.03597122302158273,0.20863309352517986,0.7553956834532374,0.03597122302158273,0.20863309352517986,0.7553956834532374,,,,,,,0.48986125933831376,0.27499110636784063,0.2351476342938456,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.03287279656979514,0.15483563601715103,0.8122915674130539,,,
2023,0.7245701754385965,AOI-0011,озимая пшеница,33.0,0,0,741.0,0,7452.0,574.0,0,0.15555555555555556,0.007407407407407408,0.837037037037037,0.15555555555555556,0.007407407407407408,0.837037037037037,,,,,,,0.5032018874283788,0.27671048196831816,0.220087630603303,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09612875163114397,0.08394954327968682,0.8199217050891692,,,
2023,0.8186172049441789,AOI-0011,озимая пшеница,30.0,0,0,741.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.5032018874283788,0.27671048196831816,0.220087630603303,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09926311226701344,0.12527091460771564,0.7754659731252709,,,
2023,0.3555796650717704,AOI-0011,озимая пшеница,30.0,0,0,741.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.5032018874283788,0.27671048196831816,0.220087630603303,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07152145643693109,0.17208495882097963,0.7563935847420893,,,
2023,0.3147188397129187,AOI-0011,озимая пшеница,29.0,0,0,741.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.5032018874283788,0.27671048196831816,0.220087630603303,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.1015337459569307,AOI-0015,озимая пшеница,5.0,0,0,920.0,0,22899.0,86.0,0,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.9130434782608695,0.043478260869565216,0.043478260869565216,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.39481268011527376,0.6023054755043228,0.002881844380403458,,,
2023,0.2947365923317574,AOI-0015,озимая пшеница,17.0,0,0,920.0,0,22899.0,114.0,0,0.1267605633802817,0.8591549295774648,0.014084507042253521,0.1267605633802817,0.8591549295774648,0.014084507042253521,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4553376906318083,0.5424836601307189,0.002178649237472767,,,
2023,0.8081091915142155,AOI-0015,озимая пшеница,15.0,0,0,920.0,0,22899.0,138.0,0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.9682539682539683,0.015873015873015872,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3981981981981982,0.6,0.0018018018018018018,,,
2023,0.4350614099104601,AOI-0015,озимая пшеница,12.0,0,0,920.0,0,22899.0,131.0,0,0.0196078431372549,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.9607843137254902,0.0196078431372549,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.2523719165085389,0.74573055028463,0.0018975332068311196,,,
2023,0.7262515469215733,AOI-0015,озимая пшеница,22.0,0,0,920.0,0,22899.0,153.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.567479674796748,0.43089430894308944,0.0016260162601626016,,,
2023,0.2504562110867424,AOI-0015,озимая пшеница,24.0,0,0,920.0,0,22899.0,163.0,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.9797979797979798,0.010101010101010102,0.010101010101010102,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.6244274809160305,0.37404580152671757,0.0015267175572519084,,,
2023,0.1717344264015002,AOI-0015,озимая пшеница,34.0,0,0,920.0,0,7452.0,524.0,0,0.03597122302158273,0.20863309352517986,0.7553956834532374,0.03597122302158273,0.20863309352517986,0.7553956834532374,,,,,,,0.3934292696171599,0.44121639967417864,0.16535433070866143,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.03287279656979514,0.15483563601715103,0.8122915674130539,,,
2023,0.7212688785548205,AOI-0019,подсолнечник,30.0,0,0,933.0,0,7452.0,576.0,0,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.7235772357723578,,,,,,,0.3997322623828648,0.4372155287817938,0.16305220883534136,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.12527091460771564,0.0576506285218899,0.8170784568703945,,,
2023,0.7977961593090253,AOI-0019,подсолнечник,16.0,0,0,933.0,0,22899.0,120.0,0,0.014925373134328358,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.9701492537313433,0.014925373134328358,,,,,,,0.3997322623828648,0.4372155287817938,0.16305220883534136,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5403726708074534,0.4575569358178054,0.002070393374741201,,,
2023,0.7789985632344676,AOI-0019,подсолнечник,23.0,0,0,933.0,0,22899.0,151.0,0,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,,,,,,,0.3997322623828648,0.4372155287817938,0.16305220883534136,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3904448105436573,0.6079077429983526,0.0016474464579901153,,,
2023,0.5502929135503566,AOI-0019,подсолнечник,17.0,0,0,933.0,0,22899.0,176.0,0,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,,,,,,,0.3997322623828648,0.4372155287817938,0.16305220883534136,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5558698727015559,0.44271570014144274,0.0014144271570014145,,,
2023,0.1862591109047032,AOI-0019,подсолнечник,30.0,0,0,933.0,0,22899.0,63.0,0,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,,,,,,,0.3997322623828648,0.4372155287817938,0.16305220883534136,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4588235294117647,0.5372549019607843,0.00392156862745098,,,
2023,0.3902977488568414,AOI-0020,подсолнечник,30.0,0,0,915.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.3955773955773956,0.4381654381654382,0.16625716625716624,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09926311226701344,0.12527091460771564,0.7754659731252709,,,
2023,0.776932465705241,AOI-0020,подсолнечник,30.0,0,0,915.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.3955773955773956,0.4381654381654382,0.16625716625716624,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07152145643693109,0.17208495882097963,0.7563935847420893,,,
2023,0.7981553843281384,AOI-0020,подсолнечник,22.0,0,0,915.0,0,22899.0,153.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.3955773955773956,0.4381654381654382,0.16625716625716624,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.567479674796748,0.43089430894308944,0.0016260162601626016,,,
2023,0.7862501345947277,AOI-0020,подсолнечник,19.0,0,0,915.0,0,22899.0,171.0,0,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.9746835443037974,0.012658227848101266,0.012658227848101266,,,,,,,0.3955773955773956,0.4381654381654382,0.16625716625716624,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5080058224163028,0.49053857350800584,0.001455604075691412,,,
2023,0.1648850910911838,AOI-0021,подсолнечник,5.0,0,0,916.0,0,22899.0,86.0,0,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.9130434782608695,0.043478260869565216,0.043478260869565216,,,,,,,0.3875102263430597,0.44205072266157625,0.17043905099536405,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.39481268011527376,0.6023054755043228,0.002881844380403458,,,
2023,0.7743554377621581,AOI-0021,подсолнечник,21.0,0,0,916.0,0,22899.0,139.0,0,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.9770114942528736,0.011494252873563218,0.011494252873563218,,,,,,,0.3875102263430597,0.44205072266157625,0.17043905099536405,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5026833631484794,0.49552772808586765,0.0017889087656529517,,,
2023,0.8187176672730966,AOI-0021,подсолнечник,19.0,0,0,916.0,0,22899.0,171.0,0,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.9746835443037974,0.012658227848101266,0.012658227848101266,,,,,,,0.3875102263430597,0.44205072266157625,0.17043905099536405,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5080058224163028,0.49053857350800584,0.001455604075691412,,,
2023,0.3341541751992567,AOI-0021,подсолнечник,23.0,0,0,916.0,0,22899.0,179.0,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,,,,,,,0.3875102263430597,0.44205072266157625,0.17043905099536405,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.47983310152990266,0.5187760778859527,0.0013908205841446453,,,
2023,0.2444014534237269,AOI-0021,подсолнечник,30.0,0,0,916.0,0,22899.0,63.0,0,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,,,,,,,0.3875102263430597,0.44205072266157625,0.17043905099536405,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4588235294117647,0.5372549019607843,0.00392156862745098,,,
2023,0.7976735362387758,AOI-0022,подсолнечник,17.0,0,0,924.0,0,22899.0,94.0,0,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,,,,,,,0.39172749391727496,0.44363341443633414,0.16463909164639093,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5303430079155673,0.46701846965699206,0.002638522427440633,,,
2023,0.7931880327309923,AOI-0022,подсолнечник,30.0,0,0,924.0,0,7452.0,576.0,0,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.7235772357723578,,,,,,,0.39172749391727496,0.44363341443633414,0.16463909164639093,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.12527091460771564,0.0576506285218899,0.8170784568703945,,,
2023,0.1641717381730622,AOI-0022,подсолнечник,22.0,0,0,924.0,0,22899.0,153.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.39172749391727496,0.44363341443633414,0.16463909164639093,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.567479674796748,0.43089430894308944,0.0016260162601626016,,,
2023,0.1625076643437067,AOI-0022,подсолнечник,30.0,0,0,924.0,0,22899.0,63.0,0,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,,,,,,,0.39172749391727496,0.44363341443633414,0.16463909164639093,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4588235294117647,0.5372549019607843,0.00392156862745098,,,
2023,0.251083971291866,AOI-0022,подсолнечник,29.0,0,0,924.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.39172749391727496,0.44363341443633414,0.16463909164639093,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.2277973308749496,AOI-0023,подсолнечник,15.0,0,0,922.0,0,22899.0,56.0,0,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.015873015873015872,,,,,,,0.38390680032511515,0.44784611216472503,0.16824708751015985,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3920704845814978,0.6035242290748899,0.004405286343612335,,,
2023,0.8152160165267652,AOI-0023,подсолнечник,15.0,0,0,922.0,0,22899.0,138.0,0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.9682539682539683,0.015873015873015872,,,,,,,0.38390680032511515,0.44784611216472503,0.16824708751015985,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3981981981981982,0.6,0.0018018018018018018,,,
2023,0.8612339380459397,AOI-0023,подсолнечник,17.0,0,0,922.0,0,22899.0,176.0,0,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,,,,,,,0.38390680032511515,0.44784611216472503,0.16824708751015985,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5558698727015559,0.44271570014144274,0.0014144271570014145,,,
2023,0.2456409159897678,AOI-0023,подсолнечник,23.0,0,0,922.0,0,22899.0,179.0,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,,,,,,,0.38390680032511515,0.44784611216472503,0.16824708751015985,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.47983310152990266,0.5187760778859527,0.0013908205841446453,,,
2023,0.161815899307946,AOI-0023,подсолнечник,17.0,0,0,922.0,0,22899.0,108.0,0,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,,,,,,,0.38390680032511515,0.44784611216472503,0.16824708751015985,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5540229885057472,0.4436781609195402,0.0022988505747126436,,,
2023,0.7984857545574139,AOI-0026,озимая пшеница,33.0,0,0,589.0,0,7452.0,574.0,0,0.15555555555555556,0.007407407407407408,0.837037037037037,0.15555555555555556,0.007407407407407408,0.837037037037037,,,,,,,0.3361593895718525,0.38024586689275114,0.2835947435353964,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09612875163114397,0.08394954327968682,0.8199217050891692,,,
2023,0.8791182484495399,AOI-0026,озимая пшеница,35.0,0,0,589.0,0,7452.0,581.0,0,0.006993006993006993,0.006993006993006993,0.986013986013986,0.006993006993006993,0.006993006993006993,0.986013986013986,,,,,,,0.3361593895718525,0.38024586689275114,0.2835947435353964,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.0004297378599054577,0.05371723248818221,0.9458530296519123,,,
2023,0.3436758128171398,AOI-0026,озимая пшеница,30.0,0,0,589.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.3361593895718525,0.38024586689275114,0.2835947435353964,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07152145643693109,0.17208495882097963,0.7563935847420893,,,
2023,0.5054973313286977,AOI-0026,озимая пшеница,29.0,0,0,589.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.3361593895718525,0.38024586689275114,0.2835947435353964,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.4521216599190283,AOI-0027,озимая пшеница,30.0,0,0,572.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.2937581841990397,0.4107376691401135,0.2955041466608468,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07152145643693109,0.17208495882097963,0.7563935847420893,,,
2023,0.4159106835691225,AOI-0027,озимая пшеница,34.0,0,0,572.0,0,7452.0,524.0,0,0.03597122302158273,0.20863309352517986,0.7553956834532374,0.03597122302158273,0.20863309352517986,0.7553956834532374,,,,,,,0.2937581841990397,0.4107376691401135,0.2955041466608468,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.03287279656979514,0.15483563601715103,0.8122915674130539,,,
2023,0.757841659951652,AOI-0030,озимая пшеница,33.0,0,0,569.0,0,7452.0,579.0,0,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.9851851851851852,,,,,,,0.32689776217639316,0.3742869679684072,0.29881526985519963,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.10047434238896076,0.1384217335058215,0.7611039241052178,,,
2023,0.2978482272948033,AOI-0033,пастбища/зерновые,33.0,0,0,892.0,0,7452.0,579.0,0,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.9851851851851852,,,,,,,0.3979277513301596,0.44049285914309716,0.16157938952674322,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.10047434238896076,0.1384217335058215,0.7611039241052178,,,
2023,0.6915527303918668,AOI-0035,пастбища/зерновые,3.0,0,0,874.0,0,22899.0,97.0,0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.06666666666666667,,,,,,,0.3946841954844241,0.44612746498999717,0.15918833952557873,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4424552429667519,0.5549872122762148,0.0025575447570332483,,,
2023,0.5161273343605547,AOI-0035,пастбища/зерновые,33.0,0,0,874.0,0,7452.0,579.0,0,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.9851851851851852,,,,,,,0.3946841954844241,0.44612746498999717,0.15918833952557873,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.10047434238896076,0.1384217335058215,0.7611039241052178,,,
2023,0.1631198605245102,AOI-0035,пастбища/зерновые,21.0,0,0,874.0,0,22899.0,103.0,0,0.14942528735632185,0.8390804597701149,0.011494252873563218,0.14942528735632185,0.8390804597701149,0.011494252873563218,,,,,,,0.3946841954844241,0.44612746498999717,0.15918833952557873,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.1566265060240964,0.8409638554216867,0.0024096385542168677,,,
2023,0.1946576550058236,AOI-0035,пастбища/зерновые,7.0,0,0,874.0,0,22899.0,122.0,0,0.03225806451612904,0.935483870967742,0.03225806451612904,0.03225806451612903,0.9354838709677419,0.03225806451612903,,,,,,,0.3946841954844241,0.44612746498999717,0.15918833952557873,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3360488798370672,0.6619144602851323,0.002036659877800407,,,
