anon_polygon_id,date,crop_type,pred,truth,err,abs_err,source,year,gap_days,bracket_days,edge,run_len
AOI-0053,2021-07-28,озимая пшеница,0.4254313606071578,0.4472251759698804,-0.02179381536272257,0.02179381536272257,modis,2021,1.0,3.0,False,1
AOI-0053,2021-08-02,озимая пшеница,0.34947959517718463,0.419576394987521,-0.07009679981033634,0.07009679981033634,landsat,2021,1.0,5.0,False,1
AOI-0053,2021-08-29,озимая пшеница,0.4160875147111894,0.4600874447536422,-0.04399993004245284,0.04399993004245284,modis,2021,1.0,7.0,False,1
AOI-0053,2021-09-07,озимая пшеница,0.3705326884234892,0.3367406986964667,0.033791989727022465,0.033791989727022465,s2,2021,3.0,13.0,False,1
AOI-0053,2021-09-14,озимая пшеница,0.3370188758751664,0.3540825339662792,-0.01706365809111282,0.01706365809111282,modis,2021,3.0,13.0,False,1
AOI-0055,2021-05-09,озимая пшеница,0.5960029588855673,0.5098,0.08620295888556728,0.08620295888556728,modis,2021,2.0,7.0,False,1
AOI-0055,2021-09-14,озимая пшеница,0.5186282370121996,0.5676,-0.04897176298780037,0.04897176298780037,modis,2021,3.0,6.0,False,1
AOI-0056,2021-04-23,озимая пшеница,0.5452107355379945,0.657336563548267,-0.11212582801027249,0.11212582801027249,modis,2021,2.0,8.0,False,1
AOI-0056,2021-06-10,озимая пшеница,0.6226585985302262,0.6013541185240403,0.0213044800061859,0.0213044800061859,modis,2021,1.0,5.0,False,1
AOI-0056,2021-06-19,озимая пшеница,0.6194407662746604,0.7267452298602813,-0.10730446358562096,0.10730446358562096,s2,2021,4.0,9.0,False,1
AOI-0056,2021-07-18,озимая пшеница,0.5301509702017291,0.5306762645041863,-0.0005252943024571799,0.0005252943024571799,landsat,2021,1.0,2.0,False,1
AOI-0056,2021-10-16,озимая пшеница,0.3270949622676457,0.2386552739470741,0.08843968832057159,0.08843968832057159,modis,2021,4.0,9.0,False,1
AOI-0060,2021-04-29,озимая пшеница,0.36359412718306583,0.3501629999765077,0.013431127206558147,0.013431127206558147,landsat,2021,1.0,7.0,False,1
AOI-0060,2021-08-29,озимая пшеница,0.5184693528259783,0.5624819532908705,-0.04401260046489219,0.04401260046489219,modis,2021,1.0,10.0,False,1
AOI-0060,2021-09-11,озимая пшеница,0.41385876954153117,0.5021288543702391,-0.08827008482870796,0.08827008482870796,landsat,2021,3.0,7.0,False,1
AOI-0063,2021-04-23,озимая пшеница,0.8081782125910699,0.8534081037796286,-0.04522989118855869,0.04522989118855869,modis,2021,1.0,8.0,False,1
AOI-0063,2021-05-25,озимая пшеница,0.8193222396666549,0.8518765214606023,-0.03255428179394748,0.03255428179394748,modis,2021,2.0,7.0,False,1
AOI-0063,2021-07-06,озимая пшеница,0.26084105538704055,0.2472714888293149,0.013569566557725649,0.013569566557725649,s2,2021,3.0,6.0,False,1
AOI-0063,2021-08-23,озимая пшеница,0.19682348066144964,0.2527078070160736,-0.05588432635462395,0.05588432635462395,s2,2021,2.0,5.0,False,1
AOI-0063,2021-09-13,озимая пшеница,0.2080092711226993,0.1897044906502456,0.01830478047245368,0.01830478047245368,landsat,2021,1.0,7.0,False,2
AOI-0063,2021-09-14,озимая пшеница,0.2088809708872248,0.1668873938562758,0.041993577030949,0.041993577030949,s2,2021,2.0,7.0,False,2
AOI-0064,2021-04-23,озимая пшеница,0.41957855869374666,0.5861330400167608,-0.16655448132301415,0.16655448132301415,modis,2021,1.0,8.0,False,1
AOI-0064,2021-06-26,озимая пшеница,0.6004268011037217,0.6767747943742493,-0.07634799327052755,0.07634799327052755,s2,2021,2.0,7.0,False,1
AOI-0064,2021-09-13,озимая пшеница,0.24731120017213243,0.2459597578544438,0.0013514423176886337,0.0013514423176886337,landsat,2021,1.0,2.0,False,1
AOI-0065,2021-06-26,озимая пшеница,0.6148601956992401,0.7779225319333108,-0.16306233623407074,0.16306233623407074,s2,2021,2.0,7.0,False,1
AOI-0065,2021-09-14,озимая пшеница,0.2595040206809016,0.2303249528606887,0.02917906782021293,0.02917906782021293,s2,2021,1.0,6.0,False,1
AOI-0065,2021-09-30,озимая пшеница,0.26917651978087115,0.2815347661188369,-0.012358246337965728,0.012358246337965728,modis,2021,1.0,3.0,False,1
AOI-0069,2021-04-23,зерновые,0.43997756307115665,0.496773313444327,-0.05679575037317036,0.05679575037317036,modis,2021,1.0,10.0,False,1
AOI-0069,2021-05-01,зерновые,0.44520105517657893,0.3243102718950095,0.12089078328156944,0.12089078328156944,landsat,2021,1.0,10.0,False,1
AOI-0069,2021-05-25,зерновые,0.6981372477208181,0.6672395821940282,0.030897665526789853,0.030897665526789853,modis,2021,2.0,10.0,False,1
AOI-0069,2021-06-10,зерновые,0.6218272837321842,0.7795242920297168,-0.15769700829753264,0.15769700829753264,landsat,2021,1.0,5.0,False,1
AOI-0069,2021-06-26,зерновые,0.3499783174631137,0.2729988134948878,0.07697950396822589,0.07697950396822589,s2,2021,5.0,10.0,False,1
AOI-0069,2021-09-14,зерновые,0.3295955629220354,0.3285419693140645,0.0010535936079709152,0.0010535936079709152,s2,2021,5.0,21.0,False,1
AOI-0070,2021-05-25,зерновые,0.6900427720480582,0.7202968716643402,-0.030254099616282004,0.030254099616282004,modis,2021,2.0,10.0,False,1
AOI-0070,2021-06-10,зерновые,0.6177664052609186,0.7018874475431476,-0.08412104228222894,0.08412104228222894,landsat,2021,1.0,2.0,False,1
AOI-0070,2021-07-12,зерновые,0.3847599094661232,0.3627267404306893,0.022033169035433897,0.022033169035433897,landsat,2021,1.0,5.0,False,1
AOI-0071,2021-05-25,зерновые,0.5682715044032142,0.7092431818181818,-0.14097167741496763,0.14097167741496763,modis,2021,2.0,10.0,False,1
AOI-0071,2021-06-26,зерновые,0.2507304452594836,0.1787629891055491,0.07196745615393452,0.07196745615393452,s2,2021,5.0,10.0,False,1
AOI-0071,2021-07-12,зерновые,0.2780170852623513,0.2832308742375666,-0.005213788975215294,0.005213788975215294,landsat,2021,1.0,5.0,False,1
AOI-0071,2021-08-13,зерновые,0.3003118623375332,0.4612511363636363,-0.16093927402610309,0.16093927402610309,modis,2021,7.0,15.0,False,1
AOI-0071,2021-08-29,зерновые,0.2874568674691893,0.2650992664479296,0.02235760102125972,0.02235760102125972,landsat,2021,1.0,2.0,False,1
AOI-0075,2021-04-07,озимая пшеница,0.3202104300249681,0.310818972895863,0.009391457129105052,0.009391457129105052,modis,2021,6.0,inf,True,1
AOI-0075,2021-04-12,озимая пшеница,0.10894725840086632,0.2219020236170291,-0.11295476521616278,0.11295476521616278,landsat,2021,1.0,inf,True,1
AOI-0075,2021-07-12,озимая пшеница,0.2626619536857945,0.1737384448268917,0.08892350885890277,0.08892350885890277,s2,2021,2.0,5.0,False,1
AOI-0075,2021-07-18,озимая пшеница,0.22598695802447963,0.3190833578966157,-0.09309639987213605,0.09309639987213605,landsat,2021,1.0,2.0,False,1
AOI-0075,2021-08-21,озимая пшеница,0.27596003595994645,0.1442468760307247,0.13171315992922175,0.13171315992922175,s2,2021,2.0,7.0,False,1
AOI-0076,2021-05-25,озимая пшеница,0.4659161931794436,0.345974622422659,0.11994157075678463,0.11994157075678463,s2,2021,3.0,13.0,False,1
AOI-0076,2021-08-21,озимая пшеница,0.34727166017607597,0.2225902672896036,0.12468139288647237,0.12468139288647237,s2,2021,2.0,7.0,False,1
AOI-0077,2021-05-09,озимая пшеница,0.532008352563201,0.591698167539267,-0.05968981497606596,0.05968981497606596,modis,2021,3.0,7.0,False,1
AOI-0077,2021-07-12,озимая пшеница,0.324116130227479,0.2088035962864416,0.11531253394103738,0.11531253394103738,s2,2021,2.0,5.0,False,1
AOI-0002,2022-06-03,озимая пшеница,0.8450967960032896,0.8910550672013695,-0.045958271198079936,0.045958271198079936,landsat,2022,4.0,10.0,False,1
AOI-0002,2022-06-26,озимая пшеница,0.48453135102621847,0.3984877804295944,0.0860435705966241,0.0860435705966241,modis,2022,2.0,5.0,False,1
AOI-0002,2022-07-29,озимая пшеница,0.2500771773907338,0.2859207831392631,-0.035843605748529295,0.035843605748529295,landsat,2022,1.0,6.0,False,1
AOI-0002,2022-08-13,озимая пшеница,0.281718618638612,0.2479266619414296,0.03379195669718238,0.03379195669718238,s2,2022,1.0,6.0,False,1
AOI-0003,2022-06-13,озимая пшеница,0.26845363876028094,0.24389269145129,0.024560947308990944,0.024560947308990944,landsat,2022,1.0,7.0,False,1
AOI-0003,2022-08-07,озимая пшеница,0.4483077620518683,0.4713760197675784,-0.02306825771571014,0.02306825771571014,landsat,2022,1.0,2.0,False,1
AOI-0003,2022-08-14,озимая пшеница,0.44924809475995203,0.4628758819697649,-0.013627787209812892,0.013627787209812892,landsat,2022,1.0,2.0,False,1
AOI-0003,2022-08-22,озимая пшеница,0.4080767226521638,0.4352043011239689,-0.02712757847180508,0.02712757847180508,landsat,2022,6.0,13.0,False,2
AOI-0003,2022-08-23,озимая пшеница,0.38840208999570797,0.4121561198175916,-0.023754029821883627,0.023754029821883627,s2,2022,5.0,13.0,False,2
AOI-0004,2022-04-23,озимая пшеница,0.5639908009496509,0.7476077626731039,-0.183616961723453,0.183616961723453,modis,2022,1.0,16.0,False,1
AOI-0004,2022-05-25,озимая пшеница,0.7676723147192724,0.815139855164528,-0.047467540445255585,0.047467540445255585,modis,2022,1.0,6.0,False,1
AOI-0004,2022-06-30,озимая пшеница,0.6183275368338553,0.6587702752968787,-0.040442738463023375,0.040442738463023375,landsat,2022,1.0,5.0,False,1
AOI-0004,2022-07-12,озимая пшеница,0.5423382022033536,0.5179750603481134,0.024363141855240245,0.024363141855240245,modis,2022,2.0,5.0,False,1
AOI-0004,2022-09-14,озимая пшеница,0.4631632818137639,0.402040236310507,0.06112304550325692,0.06112304550325692,modis,2022,1.0,8.0,False,1
AOI-0007,2022-06-26,озимая пшеница,0.46986472100218435,0.3714657117278425,0.09839900927434186,0.09839900927434186,modis,2022,2.0,5.0,False,1
AOI-0007,2022-07-28,озимая пшеница,0.2518224033497458,0.2457358102059088,0.006086593143837027,0.006086593143837027,modis,2022,1.0,10.0,False,1
AOI-0007,2022-08-13,озимая пшеница,0.20837661756247405,0.1258590300203426,0.08251758754213145,0.08251758754213145,s2,2022,2.0,5.0,False,1
AOI-0008,2022-04-17,озимая пшеница,0.3202152243547758,0.3125687794650237,0.00764644488975208,0.00764644488975208,landsat,2022,6.0,13.0,False,1
AOI-0008,2022-07-17,озимая пшеница,0.19861715339948055,0.207289527099685,-0.008672373700204461,0.008672373700204461,landsat,2022,2.0,5.0,False,1
AOI-0008,2022-08-13,озимая пшеница,0.2249604580090075,0.233321694214876,-0.00836123620586851,0.00836123620586851,modis,2022,2.0,5.0,False,1
AOI-0008,2022-09-01,озимая пшеница,0.18440484719329084,0.1596150327785462,0.02478981441474465,0.02478981441474465,landsat,2022,1.0,2.0,False,1
AOI-0008,2022-09-30,озимая пшеница,0.2693274021572052,0.3226099173553718,-0.053282515198166625,0.053282515198166625,modis,2022,1.0,3.0,False,1
AOI-0011,2022-04-07,озимая пшеница,0.5742574266995759,0.4912330816770768,0.08302434502249911,0.08302434502249911,s2,2022,2.0,4.0,False,1
AOI-0011,2022-04-17,озимая пшеница,0.6174540946004934,0.5985336751549053,0.018920419445588088,0.018920419445588088,landsat,2022,7.0,15.0,False,1
AOI-0011,2022-04-23,озимая пшеница,0.6972823228988547,0.7707344497607657,-0.07345212686191094,0.07345212686191094,modis,2022,2.0,15.0,False,1
AOI-0011,2022-07-12,озимая пшеница,0.282022932203411,0.2580221102830404,0.02400082192037062,0.02400082192037062,landsat,2022,2.0,5.0,False,1
AOI-0011,2022-09-30,озимая пшеница,0.2553191448713162,0.2550388556618819,0.00028028920943429236,0.00028028920943429236,modis,2022,1.0,3.0,False,1
AOI-0015,2022-05-27,озимая пшеница,0.8449193316492486,0.8617686561417681,-0.016849324492519524,0.016849324492519524,s2,2022,1.0,4.0,False,1
AOI-0015,2022-07-05,озимая пшеница,0.3061956180855802,0.3339355336803596,-0.027739915594779396,0.027739915594779396,landsat,2022,1.0,2.0,False,1
AOI-0015,2022-07-21,озимая пшеница,0.20312666850961847,0.1388918001492898,0.06423486836032866,0.06423486836032866,s2,2022,2.0,5.0,False,1
AOI-0015,2022-09-07,озимая пшеница,0.15531870446869744,0.133822333847933,0.021496370620764454,0.021496370620764454,s2,2022,1.0,6.0,False,1
AOI-0015,2022-10-18,озимая пшеница,0.19602912561112285,0.2414107580948829,-0.045381632483760065,0.045381632483760065,landsat,2022,1.0,2.0,False,1
AOI-0019,2022-04-17,подсолнечник,0.5762036134006983,0.728732379607574,-0.15252876620687572,0.15252876620687572,landsat,2022,6.0,13.0,False,1
AOI-0019,2022-05-25,подсолнечник,0.7992937276026002,0.8702593319917776,-0.07096560438917743,0.07096560438917743,s2,2022,1.0,14.0,False,1
AOI-0019,2022-06-30,подсолнечник,0.3450009900096593,0.3408131384233067,0.004187851586352598,0.004187851586352598,landsat,2022,1.0,2.0,False,1
AOI-0019,2022-07-14,подсолнечник,0.22119695664459454,0.1648809530153453,0.05631600362924924,0.05631600362924924,s2,2022,1.0,4.0,False,1
AOI-0019,2022-08-14,подсолнечник,0.3193305711214325,0.3366657750779207,-0.017335203956488243,0.017335203956488243,landsat,2022,1.0,2.0,False,1
AOI-0019,2022-08-31,подсолнечник,0.24219593975610845,0.2472644312820846,-0.00506849152597616,0.00506849152597616,landsat,2022,1.0,3.0,False,1
AOI-0019,2022-09-15,подсолнечник,0.19149366055814218,0.221044769710229,-0.029551109152086807,0.029551109152086807,landsat,2022,1.0,3.0,False,1
AOI-0019,2022-10-18,подсолнечник,0.20395447410787823,0.2269503147330611,-0.022995840625182867,0.022995840625182867,landsat,2022,1.0,2.0,False,1
AOI-0020,2022-04-23,подсолнечник,0.7339286183462259,0.7584838902567711,-0.024555271910545184,0.024555271910545184,modis,2022,2.0,8.0,False,1
AOI-0020,2022-06-03,подсолнечник,0.8463058295822623,0.8767291234326201,-0.030423293850357802,0.030423293850357802,landsat,2022,2.0,5.0,False,1
AOI-0020,2022-06-11,подсолнечник,0.7773656259855237,0.8458507355121879,-0.0684851095266642,0.0684851095266642,s2,2022,1.0,2.0,False,1
AOI-0020,2022-07-12,подсолнечник,0.29655248746871216,0.262832753992351,0.03371973347636115,0.03371973347636115,landsat,2022,1.0,4.0,False,1
AOI-0020,2022-07-21,подсолнечник,0.20150932712926017,0.1553312253328809,0.04617810179637927,0.04617810179637927,s2,2022,2.0,5.0,False,1
AOI-0020,2022-07-29,подсолнечник,0.1751393213274112,0.2212836735576167,-0.04614435223020549,0.04614435223020549,landsat,2022,1.0,3.0,False,2
AOI-0020,2022-07-30,подсолнечник,0.2061055353879796,0.2382033687508554,-0.032097833362875805,0.032097833362875805,landsat,2022,1.0,3.0,False,2
AOI-0021,2022-05-27,подсолнечник,0.8748149376536892,0.7805794677326117,0.09423546992107756,0.09423546992107756,s2,2022,1.0,4.0,False,1
AOI-0021,2022-06-03,подсолнечник,0.8637101294141065,0.892702401752558,-0.028992272338451475,0.028992272338451475,landsat,2022,1.0,3.0,False,1
AOI-0021,2022-07-06,подсолнечник,0.29968238613047526,0.2640573869679425,0.035624999162532756,0.035624999162532756,s2,2022,1.0,4.0,False,1
AOI-0021,2022-07-29,подсолнечник,0.23970319468455611,0.2040508065976055,0.03565238808695062,0.03565238808695062,landsat,2022,1.0,2.0,False,1
AOI-0021,2022-08-07,подсолнечник,0.2170237468145747,0.2445717573142657,-0.027548010499690995,0.027548010499690995,landsat,2022,1.0,2.0,False,1
AOI-0021,2022-08-22,подсолнечник,0.2280414949365179,0.2648940411302833,-0.036852546193765406,0.036852546193765406,landsat,2022,1.0,8.0,False,1
AOI-0021,2022-08-30,подсолнечник,0.22112320600457105,0.1905068600070429,0.03061634599752816,0.03061634599752816,s2,2022,1.0,2.0,False,1
AOI-0021,2022-09-15,подсолнечник,0.24116350781097465,0.2828457208934967,-0.04168221308252204,0.04168221308252204,landsat,2022,1.0,2.0,False,1
AOI-0022,2022-05-25,подсолнечник,0.43392942061053164,0.2377812443816624,0.19614817622886924,0.19614817622886924,s2,2022,1.0,15.0,False,1
AOI-0022,2022-07-17,подсолнечник,0.7923882892440849,0.7537128221401102,0.03867546710397474,0.03867546710397474,landsat,2022,2.0,5.0,False,1
AOI-0022,2022-07-21,подсолнечник,0.7767646104759611,0.5595166543239897,0.21724795615197146,0.21724795615197146,s2,2022,2.0,9.0,False,1
AOI-0022,2022-08-31,подсолнечник,0.23128114586950524,0.2373300854055173,-0.006048939536012071,0.006048939536012071,landsat,2022,1.0,2.0,False,1
AOI-0022,2022-09-30,подсолнечник,0.26552099474234986,0.2734255028980566,-0.007904508155706758,0.007904508155706758,modis,2022,1.0,2.0,False,1
AOI-0023,2022-04-17,подсолнечник,0.7780349429111679,0.8171965093942599,-0.03916156648309199,0.03916156648309199,landsat,2022,6.0,13.0,False,1
AOI-0023,2022-07-05,подсолнечник,0.3737472330613491,0.3607088640575261,0.013038369003822992,0.013038369003822992,landsat,2022,1.0,2.0,False,1
AOI-0023,2022-07-14,подсолнечник,0.2172112091422229,0.1759889898234241,0.0412222193187988,0.0412222193187988,s2,2022,1.0,4.0,False,1
AOI-0023,2022-08-14,подсолнечник,0.2921429288066698,0.2855454116282464,0.006597517178423384,0.006597517178423384,landsat,2022,1.0,2.0,False,1
AOI-0023,2022-08-22,подсолнечник,0.36765813216483845,0.3730168702993687,-0.00535873813453025,0.00535873813453025,landsat,2022,1.0,8.0,False,1
AOI-0023,2022-08-30,подсолнечник,0.355168114167953,0.4167391900820883,-0.0615710759141353,0.0615710759141353,s2,2022,1.0,2.0,False,1
AOI-0023,2022-10-17,подсолнечник,0.23300754165138432,0.1596935729757297,0.07331396867565462,0.07331396867565462,s2,2022,1.0,4.0,False,1
AOI-0026,2022-04-07,озимая пшеница,0.19186882860322152,0.3049919751926331,-0.11312314658941158,0.11312314658941158,modis,2022,1.0,3.0,False,1
AOI-0026,2022-05-09,озимая пшеница,0.6471954065239398,0.571673350873896,0.07552205565004377,0.07552205565004377,modis,2022,1.0,15.0,False,1
AOI-0026,2022-06-13,озимая пшеница,0.6588766188656986,0.7210492546250464,-0.06217263575934784,0.06217263575934784,landsat,2022,1.0,3.0,False,1
AOI-0026,2022-07-12,озимая пшеница,0.20945123976820842,0.2526792144333773,-0.043227974665168895,0.043227974665168895,modis,2022,2.0,5.0,False,2
AOI-0026,2022-07-13,озимая пшеница,0.1877296825134829,0.2377075463321998,-0.04997786381871688,0.04997786381871688,landsat,2022,1.0,5.0,False,2
AOI-0026,2022-09-30,озимая пшеница,0.2628386607193808,0.2478248073670363,0.01501385335234448,0.01501385335234448,modis,2022,1.0,14.0,False,1
AOI-0027,2022-04-24,озимая пшеница,0.46910865836938925,0.3923751601404,0.07673349822898923,0.07673349822898923,landsat,2022,1.0,2.0,False,1
AOI-0027,2022-06-13,озимая пшеница,0.6461192895070029,0.7234267146134936,-0.07730742510649069,0.07730742510649069,landsat,2022,2.0,7.0,False,1
AOI-0027,2022-07-05,озимая пшеница,0.7602924951260145,0.8241439619721064,-0.06385146684609189,0.06385146684609189,landsat,2022,1.0,5.0,False,1
AOI-0027,2022-07-12,озимая пшеница,0.7395057372993461,0.4880585020242915,0.2514472352750546,0.2514472352750546,modis,2022,3.0,8.0,False,2
AOI-0027,2022-07-13,озимая пшеница,0.7500730755464012,0.6484618990460785,0.1016111765003227,0.1016111765003227,landsat,2022,4.0,8.0,False,2
AOI-0027,2022-07-29,озимая пшеница,0.6786226339925364,0.8141494963008499,-0.13552686230831346,0.13552686230831346,landsat,2022,1.0,6.0,False,1
AOI-0027,2022-08-30,озимая пшеница,0.3957932515721005,0.4438883812865508,-0.04809512971445029,0.04809512971445029,landsat,2022,1.0,4.0,False,1
AOI-0030,2022-04-24,озимая пшеница,0.595535564692827,0.5671541297918251,0.028381434901001867,0.028381434901001867,landsat,2022,1.0,2.0,False,1
AOI-0030,2022-06-10,озимая пшеница,0.8073898209269791,0.8013734891216762,0.006016331805302921,0.006016331805302921,modis,2022,1.0,2.0,False,1
AOI-0033,2022-06-10,пастбища/зерновые,0.47853816213923817,0.3532082078678971,0.12532995427134108,0.12532995427134108,modis,2022,1.0,3.0,False,1
AOI-0035,2022-06-05,пастбища/зерновые,0.7340361014608864,0.6731170576181091,0.06091904384277724,0.06091904384277724,landsat,2022,1.0,3.0,False,1
AOI-0035,2022-06-10,пастбища/зерновые,0.6678657490287554,0.5741746687211096,0.09369108030764584,0.09369108030764584,modis,2022,1.0,3.0,False,1
AOI-0037,2022-04-07,зерновые,0.3178863927809734,0.2761210933502206,0.0417652994307528,0.0417652994307528,s2,2022,3.0,inf,True,1
AOI-0037,2022-08-09,зерновые,0.3095185060455863,0.2872907429191248,0.022227763126461464,0.022227763126461464,landsat,2022,1.0,3.0,False,1
AOI-0037,2022-09-30,зерновые,0.3343368380804248,0.350249012567325,-0.015912174486900188,0.015912174486900188,modis,2022,1.0,2.0,False,1
AOI-0038,2022-04-07,зерновые,0.2792257572040685,0.2385919867360109,0.040633770468057606,0.040633770468057606,s2,2022,3.0,inf,True,1
AOI-0038,2022-06-14,зерновые,0.3233558229049126,0.3140382708962675,0.009317552008645091,0.009317552008645091,landsat,2022,1.0,3.0,False,1
AOI-0038,2022-07-15,зерновые,0.27798041106374,0.2830203741790248,-0.005039963115284818,0.005039963115284818,landsat,2022,3.0,9.0,False,1
AOI-0038,2022-09-02,зерновые,0.2161403391281604,0.2658156159353669,-0.049675276807206487,0.049675276807206487,landsat,2022,1.0,5.0,False,1
AOI-0038,2022-10-16,зерновые,0.2507150837107964,0.2061171980341534,0.04459788567664302,0.04459788567664302,s2,2022,1.0,3.0,False,1
AOI-0040,2022-07-08,зерновые,0.13945957217261934,0.1292095053260289,0.010250066846590439,0.010250066846590439,s2,2022,1.0,5.0,False,1
AOI-0040,2022-09-30,зерновые,0.37958677376841227,0.5337621243523317,-0.15417535058391946,0.15417535058391946,modis,2022,1.0,2.0,False,1
AOI-0041,2022-04-23,зерновые,0.585279329151999,0.5113839066339068,0.07389542251809222,0.07389542251809222,modis,2022,1.0,4.0,False,1
AOI-0041,2022-06-22,зерновые,0.4839154863847809,0.4847368587893198,-0.0008213724045389448,0.0008213724045389448,landsat,2022,1.0,2.0,False,1
AOI-0041,2022-09-30,зерновые,0.3580317023271847,0.3328519656019656,0.02517973672521906,0.02517973672521906,modis,2022,1.0,2.0,False,1
AOI-0043,2022-06-08,зерновые,0.2423284446042867,0.2394894175331867,0.0028390270711000087,0.0028390270711000087,landsat,2022,1.0,3.0,False,1
AOI-0045,2022-04-26,зерновые,0.7015420906616188,0.8201069585404078,-0.11856486787878906,0.11856486787878906,landsat,2022,1.0,2.0,False,1
AOI-0045,2022-06-29,зерновые,0.27554467679095196,0.3494854163299012,-0.07394073953894925,0.07394073953894925,landsat,2022,1.0,3.0,False,1
AOI-0045,2022-07-31,зерновые,0.1776056393753548,0.1399162451215897,0.03768939425376511,0.03768939425376511,s2,2022,1.0,8.0,False,1
AOI-0045,2022-08-13,зерновые,0.2711354679423449,0.3064880709736126,-0.03535260303126769,0.03535260303126769,modis,2022,3.0,13.0,False,1
AOI-0045,2022-08-15,зерновые,0.2388530271397868,0.2636875046477244,-0.024834477507937602,0.024834477507937602,s2,2022,5.0,13.0,False,2
AOI-0045,2022-08-16,зерновые,0.27547328077386063,0.2992802229917244,-0.02380694221786378,0.02380694221786378,landsat,2022,6.0,13.0,False,2
AOI-0045,2022-09-30,зерновые,0.34004121179503155,0.4567462238398544,-0.11670501204482286,0.11670501204482286,modis,2022,5.0,14.0,False,1
AOI-0048,2022-04-07,зерновые,0.3970241010248044,0.3781367482480804,0.018887352776723987,0.018887352776723987,s2,2022,3.0,8.0,False,1
AOI-0048,2022-05-09,зерновые,0.625419839569101,0.5323676367081753,0.09305220286092564,0.09305220286092564,modis,2022,1.0,3.0,False,1
AOI-0050,2022-05-25,озимая пшеница,0.5514243564180272,0.4676976437976892,0.08372671262033804,0.08372671262033804,s2,2022,1.0,6.0,False,1
AOI-0050,2022-08-13,озимая пшеница,0.7061647233071918,0.8088062969569403,-0.10264157364974846,0.10264157364974846,s2,2022,1.0,6.0,False,1
AOI-0050,2022-09-07,озимая пшеница,0.47943667851033683,0.6826638091815489,-0.20322713067121206,0.20322713067121206,landsat,2022,5.0,12.0,False,1
AOI-0050,2022-09-30,озимая пшеница,0.558457217499709,0.6259480078992858,-0.06749079039957684,0.06749079039957684,landsat,2022,1.0,4.0,False,1
AOI-0050,2022-10-17,озимая пшеница,0.5305035281380837,0.5121664092526763,0.018337118885407344,0.018337118885407344,s2,2022,2.0,7.0,False,1
AOI-0052,2022-06-11,озимая пшеница,0.7709616623411805,0.8131437454482552,-0.04218208310707472,0.04218208310707472,landsat,2022,1.0,8.0,False,1
AOI-0052,2022-07-05,озимая пшеница,0.24769507440598307,0.2598760280522859,-0.012180953646302811,0.012180953646302811,landsat,2022,1.0,5.0,False,1
AOI-0052,2022-08-22,озимая пшеница,0.23142268437144498,0.2704102065729069,-0.0389875222014619,0.0389875222014619,landsat,2022,1.0,5.0,False,1
AOI-0052,2022-09-06,озимая пшеница,0.19964836302750869,0.2295480891842372,-0.029899726156728507,0.029899726156728507,landsat,2022,1.0,5.0,False,1
AOI-0052,2022-09-14,озимая пшеница,0.24913331142012402,0.289517884095116,-0.04038457267499196,0.04038457267499196,modis,2022,3.0,10.0,False,1
AOI-0052,2022-10-17,озимая пшеница,0.24900685251857593,0.2301314288998164,0.018875423618759546,0.018875423618759546,s2,2022,2.0,7.0,False,1
AOI-0053,2022-04-23,озимая пшеница,0.62735274107269,0.7429653298412175,-0.11561258876852754,0.11561258876852754,modis,2022,2.0,18.0,False,1
AOI-0053,2022-06-26,озимая пшеница,0.43832233988379216,0.4917717957112457,-0.05344945582745353,0.05344945582745353,modis,2022,2.0,5.0,False,1
AOI-0053,2022-07-28,озимая пшеница,0.3625890123777154,0.4543093515917409,-0.0917203392140255,0.0917203392140255,landsat,2022,1.0,5.0,False,1
AOI-0053,2022-08-29,озимая пшеница,0.36131700366596625,0.3188216402029791,0.04249536346298716,0.04249536346298716,modis,2022,1.0,2.0,False,1
AOI-0053,2022-09-07,озимая пшеница,0.23526418226038828,0.3687141943675077,-0.1334500121071194,0.1334500121071194,s2,2022,1.0,11.0,False,1
AOI-0053,2022-09-14,озимая пшеница,0.2783424927904066,0.2812641512522508,-0.0029216584618441677,0.0029216584618441677,modis,2022,3.0,11.0,False,1
AOI-0055,2022-05-09,озимая пшеница,0.5807806021555022,0.5134457806931862,0.06733482146231595,0.06733482146231595,landsat,2022,6.0,20.0,False,1
AOI-0055,2022-07-04,озимая пшеница,0.5349283162877032,0.5285886987547052,0.006339617532998054,0.006339617532998054,s2,2022,4.0,9.0,False,2
AOI-0055,2022-07-05,озимая пшеница,0.5655873362276311,0.5598545709811962,0.0057327652464349566,0.0057327652464349566,landsat,2022,4.0,9.0,False,2
AOI-0055,2022-09-14,озимая пшеница,0.4961732990753693,0.4751,0.021073299075369256,0.021073299075369256,modis,2022,3.0,15.0,False,1
AOI-0056,2022-04-23,озимая пшеница,0.7712642554235617,0.7711244502422661,0.00013980518129563801,0.00013980518129563801,modis,2022,2.0,18.0,False,1
AOI-0056,2022-06-10,озимая пшеница,0.7729928460123766,0.839047946137927,-0.06605510012555038,0.06605510012555038,landsat,2022,1.0,8.0,False,1
AOI-0056,2022-06-19,озимая пшеница,0.6179303369850954,0.7201322855578776,-0.1022019485727822,0.1022019485727822,s2,2022,1.0,8.0,False,1
AOI-0056,2022-09-06,озимая пшеница,0.24290411913134574,0.2451546352879154,-0.002250516156569654,0.002250516156569654,landsat,2022,1.0,5.0,False,1
